,Loyalty Number,Points Accumulated D0,Points Accumulated D1,Points Accumulated D2,Points Redeemed D0,Points Redeemed D1,Points Redeemed D2,Distance D0,Distance D1,Distance D2,Total Flights D0,Total Flights D1,Total Flights D2,SUM Points Accumulated,SUM Points Redeemed,SUM Distance,SUM Total Flights
2130,696096,-30.30117056856185,796.1327424749164,-1504.3369565217417,1.1538461538461546,-22.846153846153882,75.00000000000024,-30.30117056856185,796.1327424749164,-1504.3369565217417,-0.02138948008513224,0.5469109151717847,-0.9693675889328085,54260.0,600.0,54260.0,36.0
2131,330053,4.44315901489818,-243.92767102462852,5708.617588932811,-0.505678017634538,16.628472179993896,6.928359683794501,4.44315901489818,-243.92767102462852,5708.617588932811,0.0001368197020371125,-0.04255092733353644,2.7539525691699613,85600.0,2677.0,85600.0,54.0
2132,909385,-3.295674977196707,156.6940483429613,876.8997035573126,0.14660231073274704,1.4232031012465438,25.403656126482375,-3.295674977196707,156.6940483429613,876.8997035573126,-0.003868957129826688,0.1223761021587108,0.5518774703557313,51905.0,1755.0,51905.0,31.0
2133,495253,-9.199939191243523,254.5976102158709,738.3507905138339,0.006164487686227801,8.684583460018223,-1.0242094861659032,-9.199939191243523,254.5976102158709,738.3507905138339,-0.0049407114624505834,0.11395256916996037,1.00098814229249,49020.0,2611.0,49020.0,34.0
2134,905478,-9.913666768014583,304.4660170264518,292.04841897233143,1.112207357859532,-18.97822742474919,54.902173913043654,-9.913666768014583,304.4660170264518,292.04841897233143,-0.008384007297050761,0.250034965034965,0.12796442687746967,49772.0,1074.0,49772.0,37.0
2135,891097,-14.159584980237138,413.82658102766794,101.20800395256903,-0.013910003040436669,6.826880510793528,21.253952569170092,-14.159584980237138,413.82658102766794,101.20800395256903,-0.01048951048951047,0.2918029796290664,0.2440711462450588,57195.0,2490.0,57195.0,42.0
2136,569940,-8.35861964122832,130.78983885679517,2396.2618577075095,0.7576923076923079,-15.00230769230771,49.25000000000013,-8.35861964122832,130.78983885679517,2396.2618577075095,-0.00817877774399513,0.16794770446944363,1.237154150197628,55790.0,394.0,55790.0,40.0
2137,952545,-25.920424141076293,625.4197339616907,-591.2850790513877,1.014806932198237,-13.757129826695072,33.10770750988161,-25.920424141076293,625.4197339616907,-591.2850790513877,-0.013005472788081476,0.329049863180298,-0.2495059288537564,46425.0,1640.0,46425.0,29.0
2138,196845,-4.887032532684685,98.04972636059557,2377.314229249012,1.4690103374885994,-35.465693219823706,216.02322134387376,-4.887032532684685,98.04972636059557,2377.314229249012,0.00039525691699605155,0.003162055335968305,1.5464426877470356,62524.0,1743.0,62524.0,40.0
2139,991627,10.19939951352995,-188.8080313165098,586.6813241106734,0.9684098510185474,-15.78242018850717,43.56324110671955,10.19939951352995,-188.8080313165098,586.6813241106734,0.005647613256308909,-0.09901641836424456,0.29298418972332113,7415.0,1056.0,7415.0,5.0
2140,920657,-10.756362116144725,342.12427029492267,-1106.254446640318,0.8461538461538467,-16.75384615384618,55.000000000000206,-10.756362116144725,342.12427029492267,-1106.254446640318,-0.008878078443295833,0.28456065673457,-0.91106719367589,23381.0,440.0,23381.0,20.0
2141,127645,-9.707973548190935,189.98238218303456,2433.3898221343857,0.10950896929157834,2.730536637275762,5.551877470355775,-9.707973548190935,189.98238218303456,2433.3898221343857,-0.007114624505928844,0.1361264822134386,1.50098814229249,67827.0,1489.0,67827.0,42.0
2142,473093,8.635025843721507,-270.1669504408638,3836.4357707509894,1.8255776831863788,-36.17987686226821,220.9846837944667,8.635025843721507,-270.1669504408638,3836.4357707509894,0.003306476132563102,-0.11005320766190363,2.325592885375495,53336.0,3395.0,53336.0,39.0
2143,202585,2.3253040437823085,-120.88520979020983,2642.1072134387346,1.5327911219215575,-31.651951961082432,166.70454545454567,2.3253040437823085,-120.88520979020983,2642.1072134387346,0.008627242322894496,-0.2708984493767103,2.666501976284585,38539.0,2016.0,38539.0,25.0
2144,989816,-4.147248403770126,113.80555792034015,2095.327075098816,0.48089844937671034,-6.7802873213742885,23.195158102766854,-4.147248403770126,113.80555792034015,2095.327075098816,0.001337792642140491,-0.06561872909699047,2.380434782608697,64108.0,879.0,64108.0,44.0
2145,974875,-12.422883095165693,379.7657730313163,522.0373023715433,-0.25692079659470585,9.062802523563299,12.190464426877888,-12.422883095165693,379.7657730313163,522.0373023715433,-0.0067535725144420725,0.21123061720887798,0.34263833992094933,131173.0,3505.0,131173.0,77.0
2146,142950,-3.370743387047732,113.83510641532386,1423.7129446640308,1.0129522651261793,-17.37424141076319,55.783596837944955,-3.370743387047732,113.83510641532386,1423.7129446640308,-0.004644268774703552,0.12436758893280635,0.9352766798418963,51803.0,1090.0,51803.0,37.0
2147,158113,-3.182228640924267,27.487020370932875,3048.2005928853764,1.3151261781696575,-31.85641532380668,167.28359683794494,-3.182228640924267,27.487020370932875,3048.2005928853764,-0.0016798418972331867,-0.0019169960474310886,2.158596837944664,65810.0,902.0,65810.0,43.0
2148,817168,-14.177614776527806,180.72080419580413,4515.127964426876,1.1303435694740056,-25.50032836728494,179.14229249011876,-14.177614776527806,180.72080419580413,4515.127964426876,-0.006749771967163255,0.0722225600486468,2.725296442687746,93109.0,2188.0,93109.0,54.0
2149,354206,1.9903846153846163,-39.40961538461545,129.37500000000028,0.7596153846153849,-15.040384615384635,49.375000000000114,1.9903846153846163,-39.40961538461545,129.37500000000028,0.001923076923076924,-0.03807692307692313,0.12500000000000044,1035.0,395.0,1035.0,1.0
2150,918964,6.445340529036179,-116.83133931286109,353.1763833992098,1.0461538461538469,-20.713846153846184,68.00000000000023,6.445340529036179,-116.83133931286109,353.1763833992098,0.0038537549407114597,-0.0698221343873518,0.21096837944664054,5009.0,544.0,5009.0,3.0
2151,309861,-5.093159014898125,338.1402797202796,-333.15019762845816,0.1426573426573437,-0.47425965339011206,78.80237154150207,-5.093159014898125,338.1402797202796,-333.15019762845816,-0.002439951352994815,0.17360747947704444,0.2030632411067208,68490.0,2448.0,68490.0,45.0
2152,155488,8.885094253572513,-260.7077911219216,3972.1823122529645,0.6076695044086354,-11.504346305868065,107.78013833992105,8.885094253572513,-260.7077911219216,3972.1823122529645,0.006354515050167225,-0.20842809364548498,2.8913043478260865,60657.0,2113.0,60657.0,38.0
2153,667157,10.796655518394651,-211.17551839464903,685.5434782608711,0.9192307692307696,-18.200769230769257,59.75000000000015,10.796655518394651,-211.17551839464903,685.5434782608711,0.005267558528428093,-0.10255852842809372,0.3315217391304354,6004.0,478.0,6004.0,3.0
2154,835377,-2.7551459410154995,205.4443006993007,-567.0864624505929,1.3243083003952572,-19.248577075098833,57.144268774703654,-2.7551459410154995,205.4443006993007,-567.0864624505929,-0.0006384919428397671,0.12117968987534208,-0.38438735177865596,34523.0,2086.0,34523.0,24.0
2155,599078,0.7025767710550304,107.1351459410156,-516.5904150197632,0.4425129218607473,-0.7823882639099942,-5.858201581027652,0.7025767710550304,107.1351459410156,-516.5904150197632,-0.0027059896625114075,0.17460626330191567,-0.7134387351778663,23185.0,1793.0,23185.0,22.0
2156,485196,-5.8660079051383445,162.01019762845877,1204.7658102766775,0.9596153846153852,-19.000384615384643,62.375000000000206,-5.8660079051383445,162.01019762845877,1204.7658102766775,-0.0008437214958954162,0.07022347217999415,0.6694664031620544,48774.0,499.0,48774.0,33.0
2157,792086,21.182433870477354,-532.1778032836733,4111.267292490121,0.8221115840681061,-12.868006993007016,37.043972332015954,21.182433870477354,-532.1778032836733,4111.267292490121,0.01676801459410156,-0.4113742778960176,3.135375494071149,42811.0,1057.0,42811.0,34.0
2158,484853,-21.24771207053814,623.818453937367,-1141.5311264822142,1.5882943143812716,-39.94040133779269,214.9782608695655,-21.24771207053814,623.818453937367,-1141.5311264822142,-0.013636363636363624,0.41830039525691703,-0.6946640316205532,55635.0,960.0,55635.0,42.0
2159,203550,-10.918508665247781,317.9379340224991,73.34634387351703,1.539107631498937,-23.387690787473453,59.98666007905183,-10.918508665247781,317.9379340224991,73.34634387351703,-0.005564001216175121,0.16953481301307383,0.2667984189723321,43641.0,1965.0,43641.0,30.0
2160,330988,-20.4407266646397,584.2842535725146,-1162.4881422924923,0.9134615384615392,-18.0865384615385,59.37500000000026,-20.4407266646397,584.2842535725146,-1162.4881422924923,-0.01219215567041654,0.34306476132563113,-0.6324110671936775,47226.0,475.0,47226.0,28.0
2161,507503,-21.610770750988124,618.604486166008,-1147.6487154150218,1.4326923076923086,-28.367307692307737,93.12500000000021,-21.610770750988124,618.604486166008,-1147.6487154150218,-0.012769838856795359,0.36359379750684084,-0.18774703557312333,52145.0,745.0,52145.0,42.0
2162,333502,-7.593090605047122,328.6998738218304,-40.284090909090516,0.7865384615384622,-15.573461538461567,51.12500000000016,-7.593090605047122,328.6998738218304,-40.284090909090516,-0.0031924597141988406,0.17459410155062333,0.21936758893280636,60437.0,409.0,60437.0,42.0
2163,838160,-3.3942231681361954,93.85123137731814,1722.0968379446635,0.739837336576468,-18.117237762237796,182.2070158102768,-3.3942231681361954,93.85123137731814,1722.0968379446635,-0.0016114320462146418,0.03854667072058355,1.7638339920948625,52854.0,2563.0,52854.0,46.0
2164,716362,-18.064829735481897,426.25509121313456,738.4224308300396,0.5464274855579212,-13.578948008513253,159.00790513834005,-18.064829735481897,426.25509121313456,738.4224308300396,-0.01058072362420187,0.23843113408330793,0.9298418972332012,57081.0,2420.0,57081.0,42.0
2165,966953,12.135451505016734,-318.80976588628806,3425.967391304349,0.2534204925509285,-2.7372514442079967,57.642292490118734,12.135451505016734,-318.80976588628806,3425.967391304349,0.006308908482821531,-0.14641836424445134,1.875494071146246,46044.0,1804.0,46044.0,32.0
2166,740814,3.5234645788993846,-188.83748403770193,3812.802865612649,1.0000076010945584,-15.931059592581363,48.178359683794724,3.5234645788993846,-188.83748403770193,3812.802865612649,-6.840985101854943e-05,-0.01698540589844931,1.6012845849802366,52121.0,1277.0,52121.0,33.0
2167,836112,-15.539829735481906,526.0253086044393,-622.0177865612663,0.8371465491030716,-20.19257677105507,150.94812252964442,-15.539829735481906,526.0253086044393,-622.0177865612663,-0.011903314077227114,0.3723654606263304,-0.47430830039525773,66734.0,1667.0,66734.0,42.0
2168,357971,-4.86014746123441,136.1354256612952,1545.8789525691693,1.4175129218607492,-24.203910003040487,105.72332015810302,-4.86014746123441,136.1354256612952,1545.8789525691693,-0.0014366068713894805,0.07287169352386753,0.7574110671936753,54127.0,2222.0,54127.0,33.0
2169,561228,13.336477652781996,-337.406289145637,3805.589426877471,1.623038917604136,-38.530320766190385,207.7168972332019,13.336477652781996,-337.406289145637,3805.589426877471,0.009182122225600489,-0.2695530556400123,2.82806324110672,55461.0,1379.0,55461.0,32.0
2170,767857,7.628785345089692,-58.96354667072063,-11.791007905137594,1.4989358467619347,-17.684700516874482,31.19268774703595,7.628785345089692,-58.96354667072063,-11.791007905137594,0.00728184858619641,-0.07074186682882339,0.06422924901185843,19409.0,2788.0,19409.0,16.0
2171,459683,-3.5983125570082075,360.61781392520527,-1753.06719367589,0.97576771055032,-16.78201885071453,52.389328063241294,-3.5983125570082075,360.61781392520527,-1753.06719367589,0.0024475524475524504,0.10576771055031924,-0.6551383399209479,48480.0,1004.0,48480.0,28.0
2172,944506,12.803329279416246,-355.83279720279756,3309.2302371541527,0.5826314989358473,-10.2453526907875,41.904644268774824,12.803329279416246,-355.83279720279756,3309.2302371541527,0.006020066889632111,-0.1731103678929768,2.184782608695653,35408.0,787.0,35408.0,30.0
2173,345597,5.206035269078755,-124.61783824870794,3113.574110671937,0.9115384615384617,-18.048461538461563,59.25000000000017,5.206035269078755,-124.61783824870794,3113.574110671937,0.0010945576162967531,-0.020407418668288338,1.7816205533596838,62850.0,474.0,62850.0,42.0
2174,906316,9.747848890240201,-232.7662222560052,3719.85029644269,2.998076923076923,-59.06887959866225,240.96195652173944,9.747848890240201,-232.7662222560052,3719.85029644269,0.007912739434478564,-0.18086196412283384,2.5202569169960483,67211.0,2753.0,67211.0,45.0
2175,344570,7.883102766798406,-80.53626482213414,112.77816205533547,1.4302295530556404,-26.714434478564954,83.46689723320182,7.883102766798406,-80.53626482213414,112.77816205533547,0.005107935542718146,-0.046828823350562404,0.04249011857707526,17173.0,997.0,17173.0,12.0
2176,916131,-0.5516950440863351,-16.013276071754646,2455.345355731226,0.17775159622985867,-3.0711812100942923,79.47381422924917,-0.5516950440863351,-16.013276071754646,2455.345355731226,0.0006460930373973951,-0.030500152021891408,1.541007905138341,51421.0,1857.0,51421.0,31.0
2177,860032,5.668713894800853,15.55867436910907,-303.3458498023707,0.7265810276679849,-10.342351778656157,26.31077075098831,5.668713894800853,15.55867436910907,-303.3458498023707,0.0018090605047126822,0.051295226512617725,-0.34387351778656056,25164.0,1089.0,25164.0,16.0
2178,861675,-2.1912587412587285,51.326685922772626,1458.0484189723336,1.4752812404986322,-28.15072666463975,89.43083003952592,-2.1912587412587285,51.326685922772626,1458.0484189723336,-0.0031924597141988363,0.0937245363332319,0.48023715415019785,39654.0,930.0,39654.0,24.0
2179,327285,-12.956544542414068,317.07057008209114,1064.4540513834002,0.7431590148981466,-16.15549711158411,121.21541501976304,-12.956544542414068,317.07057008209114,1064.4540513834002,-0.006955001520218894,0.1551793858315594,0.8552371541501983,57181.0,1704.0,57181.0,33.0
2180,855384,-4.316175129218586,128.1991608391604,1512.1462450592894,0.9026983885679556,-13.997459714198898,95.45899209486188,-4.316175129218586,128.1991608391604,1512.1462450592894,0.0052903618121009546,-0.14182426269382828,2.192687747035575,53602.0,2515.0,53602.0,36.0
2181,146760,-5.265346609911818,120.13236089996948,1055.728754940712,1.1937062937062937,-22.442657342657355,70.31818181818196,-5.265346609911818,120.13236089996948,1055.728754940712,0.0021207053815749514,-0.06301763453937376,1.4797430830039529,35577.0,804.0,35577.0,27.0
2182,889061,-2.8443599878382435,75.63247795682567,1574.98418972332,2.1096305868044998,-50.94206901793863,289.8512845849804,-2.8443599878382435,75.63247795682567,1574.98418972332,0.0014898145332927987,-0.03376710246275475,1.7845849802371543,46552.0,2011.0,46552.0,40.0
2183,187390,-1.4355655214350926,244.53044238370347,-1162.827569169961,0.6813469139556099,-11.434542414107648,38.24011857707523,-1.4355655214350926,244.53044238370347,-1162.827569169961,0.0007981149285497026,0.1309166920036488,-0.6744071146245068,38417.0,826.0,38417.0,27.0
2184,749212,-2.0477044694436017,141.08826391000323,334.8863636363632,1.1155822438431138,-16.57738218303438,49.95256916996066,-2.0477044694436017,141.08826391000323,334.8863636363632,0.00027363940407418405,0.05837640620249328,0.4644268774703554,40330.0,1692.0,40330.0,30.0
2185,519300,0.2623289753724697,-59.91039829735516,2140.82114624506,0.9044998479781095,-14.715104895104924,43.43675889328081,0.2623289753724697,-59.91039829735516,2140.82114624506,0.001231377318333848,-0.057740954697476636,1.4703557312252968,34692.0,1060.0,34692.0,24.0
2186,328576,-1.5052143508665081,-43.25833688051112,3839.460474308301,0.2843949528732143,-6.175525995743403,105.33843873517792,-1.5052143508665081,-43.25833688051112,3839.460474308301,-0.006681362116144713,0.125729705077531,1.9174901185770754,71794.0,2069.0,71794.0,51.0
2187,324707,5.648958650045628,-149.3252705989669,2766.1951581027697,1.190088172696869,-28.72263910003045,156.72332015810298,5.648958650045628,-149.3252705989669,2766.1951581027697,-0.0006764974156278371,0.02952113104286986,1.0607707509881437,49271.0,976.0,49271.0,31.0
2188,693372,3.862709030100334,-53.490334448160546,1471.8260869565222,0.8711538461538468,-17.248846153846188,56.625000000000185,3.862709030100334,-53.490334448160546,1471.8260869565222,-0.0008893280632411002,0.03310276679841885,1.142786561264823,38204.0,453.0,38204.0,33.0
2189,807152,7.454644268774716,-291.376106719368,3564.3364624505957,1.29423076923077,-25.625769230769272,84.12500000000024,7.454644268774716,-291.376106719368,3564.3364624505957,-0.0004256612952265042,-0.038923685010641716,1.740118577075099,34659.0,673.0,34659.0,28.0
2190,312979,-9.174863180297946,283.12592733353586,1212.5854743083003,0.8750000000000004,-17.325000000000028,56.875000000000206,-9.174863180297946,283.12592733353586,1212.5854743083003,-0.0023791425965338947,0.04947856491334745,1.575592885375494,69083.0,455.0,69083.0,41.0
